id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
267,-0.13649698089939485,-0.3901312309961152,0.7714622785442303,-1.7877360638525175,0.3493613564348245,0.3544967966885633,0.7343881419831376,-0.24238578013580622,-0.2002967175016292,0.7396636690498544,-2.030110557095062,0.5233722656613645,2.018955710023345,0.47431677415603196,0.17557950731946714,0.06060970268911783,0.18773425317719342,1.3457012601725693,-0.8781540156162513,-0.7854368222266169,-0.25985326147503524,-0.5273063385885738,-0.34121404429683555,-1.5258369797390052,-0.21314098896220163,1.8236283216971971,-0.5475896327323462,0.2390766034575889,16258.74,0
268,0.23962044809554015,-0.12078328842765179,0.9653133774850374,-0.1422523922882694,0.2962658161194658,0.7348397917121274,0.32647830800379096,-0.49264004164082187,0.24945189617829666,0.6245035964770317,-0.8969426543336675,1.0285394055867563,1.0327654752018705,0.8907204763836948,1.983670312354591,0.28491284957835233,0.44626671384363126,0.07405110043385241,-0.008659062596311738,-0.43126474682454896,0.45923584149201396,-0.5150152677980001,-0.203615401982931,-0.7186016319434421,1.2255055065091907,-0.3939151503931309,0.08081356951446368,0.454909735486469,13399.57,0
269,0.6852810774303711,-0.6495587381812813,1.1200725608314654,-0.15676395007969526,0.010126930804513597,1.016758639537578,0.2219853981213238,-0.03993105195171414,0.8748219498859353,0.5578204584568228,0.04592632999247419,1.4325719382946573,-0.4698267292310189,0.7730790681568273,0.5374073174980796,0.3994668269948423,0.4211627603905969,0.24427381010073312,-1.029917275360488,-0.1331711098412087,0.01545353764166013,0.7094743839751934,-0.16894276575453826,-0.46910211422963877,0.36482195920303373,-0.5297294159318812,-0.1541570419074279,-0.005967207341555807,23061.04,0
270,-0.01895912822938126,-0.22631855486227537,2.0939125740822244,-0.21159063917827114,0.03615732395523705,0.5193727820682156,0.4473901673362274,-0.07332625520732547,0.5715298731023731,0.5780825855997432,-0.21995701294949757,0.7514087524547683,-1.3123256186282326,0.7551717299703505,-0.45893789533774426,0.3060308268412021,0.4271357077987676,0.980303253212105,0.4244671250645158,-0.056338805968304005,-0.019106706374079498,0.7822667671592425,-0.20938128508600415,1.1639877468570548,-0.29419434398712235,-0.4526934053048739,0.2838288175314203,0.39059751447973834,9562.77,0
271,0.05340612463603033,-0.07475040411574825,0.7648682793997237,-0.3908098502498297,0.6089282018114115,-0.0072164041290070854,1.1086893449140327,-0.35404382805805235,0.915029789980603,1.973132739244425,0.058653755178486235,0.43450153150583914,-1.3747529845289426,0.6221006400967702,0.27250490818228584,0.11028473452898699,0.21811873784858227,0.5706460203576874,0.2982163600033769,0.4313669153407197,-0.15239612834644087,0.5991062740343646,-0.08165027504713371,0.6395509795661332,-1.2253530134689863,-1.3423589242793719,-0.2799520433234279,-1.266091526182938,5539.27,0
272,-0.13916801190390204,-0.17616654913169277,2.0201116008508726,-0.08545887911469292,0.5446314977633817,0.9016473980578982,0.6657333714165341,-0.059234283115050634,-0.07121508018761398,0.5580833554847208,-0.35859770742634695,0.9079897470211475,-0.47814288707157143,0.709928458015723,-1.6501028269034093,0.7819910085194568,0.2734524308523925,0.08658324049854643,-1.2068056976084507,-0.2716633451289024,-0.15470355500399366,-0.4509046557797406,-0.09169466672686227,-0.5962328126896812,-0.020235882838541414,-0.689781902017004,-0.17013112126157695,0.11676706224648166,8125.12,0
273,-0.19942239643251253,-0.12391737788841418,0.8973342445123353,-0.15713936025892788,0.6048709565855801,-0.24984738256792408,0.7196459688367286,-0.22520805370485192,0.1875355667367629,0.42160615181131306,-0.5926405891985346,0.5051378239556131,0.47871695321701496,0.18125620283864305,1.466531779592697,0.539005401632624,0.7747683674554158,0.8134334442890484,0.05317819545783012,-0.43889947619044767,-0.09934228428767997,0.25392195633298537,0.03130021056322302,0.6246050988451837,-0.07767156175688202,-0.7486532210159215,-0.3490801640099477,0.1962548834713745,9102.2,0
274,-0.09325670012475935,-0.5108786221237172,2.355231174642125,-1.6954943881557498,0.1097454756771221,0.5884797538018445,0.5258546850561435,-0.22824764213581503,0.4533623618453584,1.2163675959733862,0.08431586293405398,0.5516212777337751,-0.16105229924467707,0.1543048517171271,-1.247792093926287,0.8727665417676354,0.45280181598994523,-0.3349000035982579,-0.29216652005948635,0.2744464343059297,-0.010049671767538786,1.4027104601717508,-0.3417835648104967,0.5764049902828055,-0.1943142130847278,-0.6283700461669159,-0.37911557753243574,-1.0517984297760605,14470.62,0
275,-0.14174794307331473,-0.180902864701615,0.5588438373409526,-0.6631417393878559,1.9026655246810198,2.49557135161055,0.3841585464441504,-0.39014374607915153,0.48092199015652765,0.7808078284581071,-0.9290556346457084,0.5080641338515818,-0.27833135492313527,0.5757816088748111,0.029409945691905394,0.1405533791119879,0.3403158382654109,0.41262222059334663,0.7597483695735893,-0.3505759148257154,0.3965754741204007,-0.6584118715540966,-0.241043266041181,2.212112975531335,0.39919716648061965,-0.7577957384006345,-0.4795033644261203,-0.8300364115211848,11517.46,0
276,0.08195774842609807,-0.16874470507526543,0.3489976015310733,-1.2451585417350113,1.6189983000678594,2.1181491783789115,0.4740566045970277,0.06970697418526418,0.21421859175483632,0.4249682493879523,-0.613055136235843,0.4274006923236988,-0.0046586996868454135,0.572924046316847,1.30201599418494,0.9974617711543653,0.296299978260026,0.5471003223901545,0.024435245990353436,0.06123640983658571,-0.234066521194411,-0.9123825964010865,-0.0797103100202812,2.06592823707074,-0.09623250262116642,0.21333664255573787,0.05940384813148114,0.11936797375471994,18528.85,0
277,0.9907182990641956,-0.5935454435443546,0.48328847373957534,-0.7600657405192015,0.08469455875177818,0.2502036683426938,0.40477956751838906,-0.16993499105250717,-0.27114367310826437,1.0199992653428207,0.10240116643187752,1.3399957911969562,0.49440099171459606,1.0338116272252516,0.12128357550347187,-0.20937086606704922,0.4486958330219366,0.6863407503475804,-0.8779938306431436,-0.5820455883267024,-0.3641597496962088,-1.3151662958170305,0.17493540263677596,0.0037923402209180165,0.011129037949260161,0.33893473397836554,-0.2773575041610903,-0.07342687407816367,22373.08,0
278,-0.1395796560255057,-0.2597422331439915,1.2723915996586816,-0.9363005627655093,0.7551890555573244,0.2547873900422693,0.6485989135371248,-0.15457284731074358,0.3523855742223258,0.5165014903994539,0.02980702814680259,0.8758471541699936,-0.31131824354497617,0.50920661500388,0.03905880792295883,0.864175216813036,0.3018346025984969,0.2859220260804209,-0.8674831410572804,-0.18115553062508524,-0.19073884390234602,-0.4294299101810328,-0.10827961163271756,-0.6182555296696686,-1.026240270509333,-0.2535922896565576,-0.1194808092732307,-0.18068565210826998,14802.22,0
279,0.8544705683823645,-0.6289186261768377,1.3107182291162496,-0.4643148480504465,-0.1594927070429677,0.36207589191502154,0.24498723666871772,-0.12700339235265745,1.2470355271039535,0.39222708486667696,-0.6070458734879101,1.6439144747027667,0.5090592882592416,0.43021587492712193,-0.2017753904024074,0.1619042721949679,0.6579184142795943,-0.35457834368417585,-0.313166614601342,-0.14709302208843222,-0.15691586210522485,-0.20762819122899728,0.10090919491536146,1.5097440730351996,-0.09770014698364698,1.8646738075028106,-0.26368815294835773,-0.03570520933348554,21648.05,0
280,0.9816768493252412,-0.49341031424397913,0.7852200786162008,-0.30385974637145324,0.3140715155173081,1.3189104788684962,0.208454229007254,-0.045905768297949234,0.9408807551761462,0.5608902934617029,-0.8237336265477901,1.443730404729734,0.8291920792758777,0.5363079194741623,-0.2597810516540225,0.7878635401070124,0.193758088349068,0.6753233139072713,0.09442240874080648,-0.22953422513154478,-0.13971039909887314,-0.06457996508935543,-0.23097727061313242,-2.608912827753986,0.8528350804480034,-0.6910564949478838,-0.13784045898443428,-0.07975042702961609,18757.69,0
281,0.07140998221443152,-0.6308098503613276,1.3511034962653297,-0.7523468942079482,-0.11505537454306367,0.9744114814863276,0.4948424386063047,-0.06949511440237818,1.3524107195639619,0.20529930398030774,-0.19510142519220422,1.4338583382584469,-0.5767550395468293,0.6747688765019814,0.5977676814117128,-0.20059776487369926,0.7185395173769569,0.6804264293339815,1.8194121908818293,0.32759963104201845,-0.05367383494000669,0.34078168352513755,0.41084504771003316,-0.5184014935306654,-0.8545449267278606,-1.4002482688884688,-0.0357716998398692,0.15874694964041217,12991.45,0
282,-0.2369399750043338,-0.8244012595053459,2.205267992623575,-0.8845498559857885,0.5575772278246985,1.13851781640613,0.452451426959018,-0.13155841525513545,0.12621342320068157,0.7487540975015659,-0.3702776763768767,0.9828928836286599,0.8846427680037301,0.3121564856985813,0.8062391997903432,-0.5414680628568556,0.6960778446243306,-0.07683283487613315,-3.6183722908539924,-0.716604445876782,-0.15647537700552597,0.6282162085118744,0.27381295238782516,-1.0831553566316379,-0.03940983739379274,-0.788565714356314,-0.5526242839135184,-1.0262822450731224,2998.0,0
283,0.7265892206430112,-0.5310156034774655,0.9096792259875537,-0.1504820012321145,0.07968473936468409,0.6117063659504431,0.36785188576769506,-0.12143752504480579,0.4131785490394381,0.6284890092362144,0.14676842055306577,1.995663030516592,1.019176765627632,0.8104318466406193,0.7728014435609271,0.6918768847480834,0.2557473155735305,0.4248662656910253,-0.8791933562222781,0.01655690894915303,0.009573790136833942,0.5437392939070165,-0.19965461884039354,0.12822093803241771,0.5439545277694791,-0.7254756180911078,-0.19455165318733358,0.00538704828748436,19733.04,0
284,-0.1438535957475363,-0.40927457616252544,1.325250584517068,-1.092706060603952,0.4438960542299884,-0.4120525463506293,0.6830111579074464,-0.14604937297732642,0.1705979645849335,0.3856793923545101,-0.03847637794098628,0.4874403624680304,-2.0371736053251235,1.3157699752993608,-0.34060897996773876,0.7887952273440356,0.29135104909261544,0.17935883455388754,-0.20365065194580872,-0.15851971522457195,-0.19958785978691637,-1.031105234972653,0.24652824142131302,1.0105904282028455,-0.8988844788634813,0.9228481127739988,-0.3034294473750222,0.1607813786699044,6350.4,0
285,0.1187314558095072,-0.16532074527473192,0.1961609277286794,-1.120157174719134,1.2409343347006012,2.4676353044962545,-0.029335592398995212,-0.6711910803945941,0.16975308573141695,0.31596115948796855,-0.7042832987405424,0.7927221376649323,-0.2095985037758661,1.3048359736204593,1.283978985874143,1.0964528620187517,0.23220682059020087,0.31607980384934004,-0.2151094989312873,0.3796738396931295,-0.44715268093657634,-0.9424910815761971,0.14849875112464486,2.1333352270593915,1.4238868366269026,0.3946798702268505,-0.2237694818990026,0.2971566960372121,944.07,0
286,0.977306798859046,-0.4244620032873585,0.6353940315424104,-0.2802105722072599,0.3950479041960901,1.0746704205143187,0.33815532951963406,-0.08630003748633551,0.663712755020715,0.5617835521795377,-0.5178388530017525,1.8611546998640323,1.0205893042679492,0.6304788362710915,-0.5896057877077021,0.5251771930071111,0.25769932245206884,0.20735610057489687,0.1931387822762378,-0.22612945880558305,-0.2412364800968484,-0.7223691574787705,-0.08075232786864998,-2.153522107239976,0.7090761744482191,-1.363937356912023,-0.16495132064426646,-0.08065758930241594,20127.41,0
287,-0.29613990299987475,-0.11115259264823325,0.7440644869720429,-0.21466153494929816,0.019349572808695162,0.18637202648307824,0.8841020609409178,-0.1715654553725545,0.1652289022306822,0.5679065013610959,-0.968868382488541,0.7485143628210207,0.6577858384576325,0.9236051581165301,1.2230117717204347,0.3813631128549993,0.398695103150942,0.35367529322410496,0.20818689789823025,-0.8317382484673355,-0.07016495901265737,0.5416358915156395,0.24179155263737434,0.9050456063821143,-0.3186097134829612,-0.8370720931523353,-0.4731360770971042,-0.16689320244285208,2890.18,0
288,-0.2779064179110326,-0.633179199358187,2.4140480227160555,-2.437857736499676,0.08934569315535189,-0.3652640016410893,0.6271874336912068,-0.18221741132650865,1.7219293441953454,-0.004420218123169453,-0.8562088727769346,0.8674949347515368,-0.41099793951320773,0.43097292458618414,0.21262559764037645,0.4335390278523317,0.25343826441839734,0.38937595556938775,-1.1179209537406123,0.17231290384980008,-0.03345060347128849,0.5072838986803718,-0.13601465564489656,1.635202969403041,1.051826785420073,-0.36915978044472375,-0.17071504620823325,-0.30892730574115396,15481.64,0
289,0.04604928436107399,-0.2501161541213927,0.584293436995149,-0.8893557218849736,1.7210550338672637,2.397833452855758,0.540166190288785,0.04884769446908341,0.32443221960310825,0.6834692575379777,-1.2894984958269418,0.4088896632913247,-0.30993077402774116,0.4704021844973794,-1.4835804116581401,0.9705509769614931,0.1527293706453156,0.15865211298714016,-0.9903528225411816,-0.047090150659566364,-0.16305418675791142,-0.20290390066885117,-0.14486383083453241,2.3235002053968374,-0.7054778654355114,1.4006007229229513,-0.04488923379651365,-0.11220181985161772,11197.52,0
290,-1.0255784342621048,0.9779175389552686,-0.08315754664391627,-1.453018542665472,-0.07665980939226608,0.074960863320767,0.4593785277607411,0.030257753517796,3.5598455107316322,5.8273936006727185,0.010349553990373444,1.3175907229088795,0.46060859695044276,0.09049321169881432,0.5812014680118446,0.7525543821676368,0.280175258407259,0.4755571080778432,-0.4271517618746608,2.6290556354674015,-0.4846705128360372,-1.0750699847713483,0.1977980729505809,-0.8445359074664721,1.8464834929605896,0.45949938499187587,3.6684042716944187,3.6603499187480386,2661.51,0
291,-0.08356573051905303,-0.2614878135656182,1.2429492140684077,-0.24902273532961605,0.738883905314609,0.7933350505652496,0.510072601784516,-0.09418020859302319,0.25044585009986997,0.5781163825429583,-0.46147501401210295,0.937421893777705,-0.3631878559554741,0.8225622704736024,-0.5969002330452413,0.13238456408817675,0.4369337250277519,0.36708423147074554,0.6690714160694462,-0.28548959503987137,-0.10607916156355063,0.11187285506801811,-0.38982692685974046,-1.3181005233535208,-0.10770934243514713,-0.5891938534168403,-0.13756918583840555,0.11545692878369315,16870.94,0
292,1.015516020108852,-0.41357548722678533,0.3616478049546693,-0.31053566167400376,0.4431443949706354,0.7281438969221713,0.4285668019135616,-0.13004551128175912,0.4538331244226249,0.6974212223618219,-0.8200795527369125,0.6266260061094374,-0.2296612181371636,1.042785219288957,0.5090729012911107,1.209313933947312,0.0868173748278126,1.0980485018058364,0.20672369516279018,-0.19062781154197642,-0.1430269397767148,-0.4094224055055611,-0.2941675035661686,-2.242296849666835,1.098590790753081,-0.8044780196068253,-0.23389966016936956,-0.09045812634476737,4347.75,0
293,-0.02678893685165532,-0.320937199948466,1.028475278272903,-1.144663634501773,0.5868653091513633,0.5550803309264798,1.052196815760689,-0.2734010481049388,0.4205222051665112,0.6278875254654688,-0.4090868396280637,0.7719063945146817,0.5326352554555144,0.5262774081623626,-0.3620996195838222,1.0985167644178375,0.019744455219686846,0.736583412324122,-0.39124837543243074,-0.29445918333686055,-0.11538761838636018,0.27222900626371505,-0.21615646318616244,-1.313587929619894,0.09604088010086519,0.6861354651182608,-0.7635594472348147,-1.3108040468890987,6466.9,0
294,0.02409987349525509,-0.21956799641552094,1.5623461240409908,-0.1115338919089322,0.30105669863814205,0.596782004830322,0.5757494229558406,-0.0888425883380952,0.2250115561153777,0.5602390725602584,-0.09904454444519288,0.745683594017113,-1.5909514298658296,1.0362494502572794,-0.4206722235687074,-0.013156352099122885,0.6364492319910559,0.2698105120624476,0.5822283862468086,-0.21966489872939113,-0.07389766366703023,0.26267656141797535,-0.12640466549114035,0.4595172960939126,-0.48557778910820315,-0.628926599334416,-0.03816664519985638,0.2231153580853902,18274.08,0
295,1.0707040547579008,-0.3327791305906496,0.4568938466816269,-0.4076382823492489,0.28204197165257744,0.12954706580323563,0.47648983129400935,-0.19438355514843178,0.49595126731840167,0.47711214887138576,-1.1171924310255608,0.8023041943883406,1.0392251327326971,0.48893666819704645,1.2957478102802256,0.9815267195605376,0.3356997808833495,0.2561101401004899,-0.12039312998380919,-0.1574018947655863,-0.23767192733799664,-0.8599915471089965,-0.015418071192064032,-0.8346531415874877,0.48381895286591353,0.3357936116986097,-0.2633059826278049,-0.03876739874655246,16391.82,0
296,0.33908110098409056,-1.1445293897593862,0.3449356069080448,-0.4441858824742873,-0.018472478412982742,0.5868900172859493,0.5872500228221145,-0.16666711459017575,0.7148073907626767,0.454651060936913,-0.39426775588123697,1.3951217584102367,0.21247861461607362,0.7680988120608524,-0.7396546377506509,0.6932342021952657,0.3051144575843958,0.3158247803179966,0.4885801944383054,0.829892865862137,-0.10212529670206327,-0.9425006971038938,-0.496179274003649,-0.705140002366777,0.09856199413681109,1.6646642392125373,-0.4241555064471227,0.08886422628249717,3827.53,0
297,0.0942123715158092,-0.543645877439803,1.6195412918770253,-1.181753766886942,0.01699102179712869,0.9578152070838513,0.2653880543758844,-0.06500384899086369,-0.13619534953991488,0.845101373964617,-0.2821852390730794,0.1689446923531641,-0.2949226944512148,0.6285796643745062,1.3319461308559373,1.4486514902804628,0.5010239449423317,0.24856176618265113,1.0563464352906582,0.21277576786518546,0.10983679623075016,1.353114473836564,-0.15821966214707436,-1.3454024913895866,-0.6382297746619523,0.22423498598132038,-0.042417864632643916,0.21488994420794108,16563.11,0
298,0.0879290272099154,-0.14093690972619358,0.6215896296359916,-0.3668550504550901,2.0845174390241348,2.360098344829283,0.7105361125552473,-0.05288627406234199,-0.10201371842212244,1.035185614825997,-0.8320094670015056,0.22009829798228353,-0.08678740791514013,0.6715621705015717,0.4530618517128635,0.9085487481454403,0.09490962358832841,0.5143682509887305,-0.6096384941733283,-0.020747745488776337,-0.10932078419851567,0.011526558429859383,-0.3137248746094305,2.20345362325714,-0.29152599977099874,-0.24548787962808702,-0.6018018927910559,-0.852843520219413,15073.37,0
299,0.9006711916019924,-0.4942965295853526,1.3784981446353168,-0.11490855237214039,-0.10924043934633115,0.46621991421766984,0.21851425003899957,-0.09116586581909435,0.9889277196028713,0.5932545459421967,-0.12137548896359626,1.3061497561520878,-0.809969855944829,0.7043146948181285,-0.5199183658735863,0.6306148188367102,0.3250393555264882,0.6558006394265544,-0.20996527762259726,-0.3411915312096012,-0.10476460003615755,0.061050139484205596,-0.009495668623333179,1.091752659619789,0.46129085170001227,-1.0676738905276615,-0.16469942578822275,-0.0298406460520337,19449.05,0
300,-0.5003858841855842,-0.9613213562511392,2.205173801596005,0.1225613932919962,1.2028218714847527,-0.3068415186050558,0.07771482606180483,-0.10373034814516015,0.5827928384918926,0.5987378576846721,-0.9514002386818485,0.5956006769598653,-0.9268556892504725,0.7170350684703464,0.49260955311980337,-0.0798267857832683,0.774927706621896,-0.030222646762282597,0.4431218949745298,-0.5929110561438784,-0.13932922590195046,0.1036843245076547,-0.6334900993842988,1.036683050358317,0.36274761370393527,-0.2032976738961023,0.16359304206146244,-0.2364573609114922,6292.85,0
301,0.03805604290433868,-0.09739113294354629,0.932664075123602,-0.40424250013308705,0.6260838805043814,0.5619038509381151,0.6568599599075379,-0.08031949124419642,0.07866970680509391,0.28172192366722537,0.23768713119843404,0.6568808074665116,-1.0233952520830005,0.3882842530781235,0.8406006925922581,0.4936479691970886,0.8435844127414157,0.5333804039508437,-0.9955801390155147,-0.3237442784614625,-0.05450283178968524,0.3013896748270233,-0.2373559448194484,-0.7171468526933173,-0.010154885840304587,-0.7720845313937396,-0.1442430606466593,-0.008518139832799866,6693.97,0
302,-0.1752005387627712,-0.2858505785383831,1.5449878662416843,-0.5524329133197267,0.6408437326641117,0.7656133930969384,0.7324217644349453,-0.131311336266164,0.4726676085746475,0.5228217585061089,-0.07736151176625043,0.8907226859754235,-1.3877852706484988,0.7430396532358383,-1.0860042768382103,0.10917479543173428,0.42954485073397103,-0.10539900948895278,-1.0862848303484132,-0.5561500160502628,-0.09803483079884798,0.2963582328249652,-0.10011740300376805,-0.5389621330623406,-0.20242035271287317,-1.3264334830766602,-0.5003244558934398,-0.40255593487956376,8852.33,0
303,0.9934743620091905,-0.4564332864430099,0.8711556143491975,-0.23267621968568608,0.2512250579111641,1.0657665833255168,0.25504369346459754,-0.09656407217837441,1.0280930691135641,0.48472756617419993,-1.9138047164522427,1.2715943907741378,1.6423112004959566,0.40013414694776067,0.4064526623032061,0.5498994503553943,0.2776055750839144,0.18415309734707033,-0.259513002152639,-0.19483444661332144,-0.14747870254524792,-0.05399394902842217,-0.19093902361808965,-2.0654428657504496,0.8718320243045613,-0.7044756443566744,-0.1273394121252491,-0.042068308190165535,9869.96,0
304,-0.03366999923633205,-0.19301226227691398,2.797423790367176,0.3966819973942715,0.12335366611498853,1.0823355798016803,0.3592036445519021,-0.032461853493465885,0.08616603581627914,0.8454664664659999,-0.5448846075793606,0.4687246310890113,-1.2482454777610255,0.6615782886438786,-0.7100700075914286,0.4304748820895328,0.4995745311439204,0.8531406680704106,1.106571809077689,-0.025798972039324797,-0.1456519572858956,-0.23923537723647478,-0.2142392711788856,-0.025863510997784545,-0.08630849725087995,0.4567933997937734,-0.10991928535708238,0.10368432614806172,21831.49,0
305,1.0076887663577607,-0.42641711683450634,0.3973487285565902,-0.33673678683729436,0.4763527268504343,0.9613925856031331,0.36670336194395453,-0.07559362043696652,0.5562619138086607,0.6844039203398882,-0.757384915241701,0.3734442437678743,-1.4558076053941833,1.2402833667997664,0.9994646172071043,1.0628311812381463,0.16506795293976487,0.6021583819407045,0.031928372523846116,-0.3483383744078636,-0.25241533302970665,-1.0700047927486633,-0.04878520475680914,-2.7949530105825917,0.4701761303756008,-1.481193461725707,-0.21491920917930046,-0.09883026289820172,23333.88,0
306,0.05664131208112628,-0.5140206141839597,1.9206032029392812,-0.6278560207649857,-0.129144074928147,0.9563235542234272,0.3825496883950269,-0.11588575097201995,0.5798679207964031,0.5730872049975246,-2.5458891594763333,1.3330792352803378,1.5731495116627512,0.07945938065619933,-2.541233833693954,-0.28463904581098787,0.4335923933677832,1.2338494399136462,-1.1399641552824453,-0.7642813067662936,-0.23112341707327808,0.036714261087895876,0.08800464958435102,-0.14850506953183668,-1.543523037248744,-1.5629536205490935,0.06600542743335185,0.47960060044335706,10200.99,0
307,-0.2121775463186302,-0.33908450169003207,1.686243108862152,-0.9095376599551751,0.5788745422411974,0.4467475209654604,0.6433466035908977,-0.16189636779298816,0.631945062485911,0.4926743342844916,-0.6977079540853339,0.31167499960502043,-2.120031347162683,0.7262528449837503,-1.1704180237096635,0.6737187028356193,0.22830053574995737,0.5493668753953456,0.1025330366951675,-0.497187183459146,-0.21700453893610744,-0.6073743813565887,-0.5668512028472484,-0.8651176985564604,0.5857398011834284,0.41006663381403446,-0.6162575664113888,-0.6657449547514614,1418.76,0
308,0.052862624979252065,-0.13605084105042622,1.5750427054065763,-0.7661026442802787,0.45749578604917823,0.34661126066534537,0.7693392572532878,-0.21145177062519865,0.3319695288826313,0.5324382401478639,-1.267731082187437,0.8180775629985307,1.679321240180139,0.4715929266722964,0.9864692741678854,0.7116800253042029,0.17935939695054026,0.30737407213523504,-0.026925366415585624,0.14426173318338215,-0.15945263076347832,-0.10005455308005455,-0.2546565868243626,-0.7014717260650759,-0.37433299467542364,0.45881306718377995,-0.026300667279788453,-0.18394917599594482,9358.82,0
309,0.9000170637915542,-0.42931327334007113,0.7312448150642784,-0.09532309347788026,0.14207947603755966,0.4785467791739773,0.40064547103454373,-0.11061886495616888,0.6151644540413238,0.6301122391975925,-0.04339741905716131,1.1446116548793068,-1.3855044289600604,1.0199264408093587,-0.7444336890398647,0.1881429982285179,0.4930830279594243,0.07641610861235797,-0.3444392854080444,-0.41165409405753334,-0.12091719113668259,-0.050291318447729993,-0.06844326682753278,0.45797519590689995,0.8577877751848845,-0.8151301039075185,-0.20714353264282293,-0.08274043755726,23454.02,0
310,0.018803546542457177,-0.13436342030953957,1.2645287714234577,-0.5801132535238875,0.23373487994590905,-0.08441321519461019,0.774921776172028,-0.1743097127473587,0.24643606608560745,0.38578235655837234,-0.7186761108177822,0.6307583405647574,0.418967480139224,0.4825722715468939,1.0108587144717593,0.7258102836598604,0.4385876407296677,0.22508356264696683,-0.30416046300849453,0.07889054145884113,-0.19699047562920544,-0.638634022611165,0.07792555122438688,0.7083402492418845,-0.29766099034886223,0.1723399554537531,0.03612288368495335,0.14844529504610599,11304.46,0
311,0.895283410580402,-0.4928621214498688,0.7361468608485453,-0.35190533037815447,0.1833082002913532,0.7738027767014689,0.33509201599300714,-0.07961398473430065,0.6696353681861393,0.5557630392099132,0.05786455214628786,1.547544968027585,-0.6447458037123732,0.8754195396054929,-0.41093727459643936,0.13402378033879117,0.5747251289874721,-0.24230225158593097,-0.402761711982266,-0.35630638095462674,-0.15332550938094555,-0.21529824061063382,0.035060826791409004,-0.4548792647471974,0.3342224054344523,0.6904963446868965,-0.2360054572607496,-0.10850420869955736,12163.56,0
312,1.232657222756439,-0.6418590318396682,0.26696070505081465,-1.0711094243737598,0.18020302107601766,0.3072159059458681,0.3423265337181726,-0.19838888824701126,0.14068166686090008,0.8732284042186568,-2.078371213524095,0.13681287101529535,0.22243438797622753,0.5738885549418342,-0.16941926365863427,1.2023721042718192,0.4811560002568389,-0.29955120449762956,0.8575555355655595,-0.029296764813593494,-0.0747656899533116,0.15363890430370875,-0.3764389589598602,-1.5648543644277368,1.5573707383187163,0.05859685907053498,-0.2563441589941341,-0.1155570527806513,9203.2,0
313,-0.03937896549755938,-0.16555056243811453,2.4522719394890817,0.4535589976188075,0.31828260180165535,0.4142546975388052,0.6271150681093879,-0.18346829576651197,-0.04650306588776407,1.0231236916951079,-0.7692543484934175,0.9271353932428299,1.1254276521881412,0.44543511627849736,0.030757364700265345,0.12109264759820412,0.5707786389185076,-0.018543716731979108,0.6400553993322526,0.3906169117274775,-0.2102101739542661,-0.4346120127157454,-0.030644748778846816,1.5533707961590943,0.2441023888897669,0.17842177585420846,-0.12164200388938426,-0.4307645726356528,10279.18,0
314,-0.2875537228519404,-0.017429805592762845,1.0988723113594674,-0.5130936930015055,0.7168335172068723,-0.3108507034138592,0.9238556075628621,-0.22185580593199766,0.11384685359197924,0.21978979199374815,-0.48729152981789287,0.8412640992307848,1.3907180215828672,-0.0016914643374750587,0.4302262808195977,0.9180919966112894,0.6366323590244277,0.6755575163611255,-1.2143395122185843,-0.15810684101138042,-0.11853974336600402,0.034175144163922776,-0.2884905495880248,0.5759982141037253,1.1898569716954388,-1.2147158705614887,-0.9368383013873722,-0.8992552570376713,18267.19,0
315,0.9269751150557539,-0.5546585832795181,0.6835747955380421,-0.3697475541887865,0.10165857131273373,0.6585076928066423,0.30449153427562187,-0.08731163878153454,0.9124450423348144,0.5705096883492982,-0.2934821775843947,0.823094810908548,-1.6704730692054508,0.8974201922138612,-0.7053434516740698,0.3076879120658534,0.47554722974292923,0.17056298561305416,0.020588175444520716,-0.35219254841926545,-0.11888983703094615,-0.03779116885007411,-0.13316799572800314,-0.4791836452520286,0.6503296597323671,1.2199192441374909,-0.2678216125575079,-0.11724698756504416,22506.18,0
316,0.915047780328953,-0.33440722740194323,0.567205093812493,-0.11852905778710471,0.22354662657858496,-0.011263169661558306,0.6042683295782237,-0.19064106166843617,0.3280698408181986,0.5982327840481279,-0.506234560007265,0.8586433333754957,-0.2845358147326347,1.1204505207275584,1.1173053224274063,0.25380325093837874,0.4619493476694583,-0.30500320037153833,-0.7867150179645579,-0.29374181120408027,-0.21832981332160556,-0.8336918319790712,0.12863243086189052,0.7391002793162811,0.44905373137864996,-1.7098150537659316,-0.2310669989707575,-0.03180968983370161,500.33,0
317,0.027408820043828063,-0.1842677403439346,1.496266408045366,-0.11304617519380994,0.3087156292862213,0.6019007264400389,0.8774113020844103,-0.18614663444386567,0.36922080012716996,0.6138452923031424,-0.9398110265252911,0.7397186712498937,0.16184760710426804,0.583340090812554,0.20904505627703807,-0.11768909045857193,0.6253924631160488,-0.08231000453662557,0.3699227461949401,0.20901483302753876,-0.12087861014546826,0.2518779299975336,-0.05765303484810903,0.22580950122263355,-0.21357892278616736,-0.5990544185038007,0.05450412109837785,-0.13249043453034232,6701.3,0
